1977	、更に	8
3603	、書記	5
4334	、曽根	11
5770	、最も	10
12666	、最低	17
2241	、最初	6
31310	、最大	8
27447	、最後	14
8856	、最終	11
19475	、最近	5
22365	、最高	7
27231	、有効	10
27745	、有明	8
34353	、有識	8
22687	、朗読	10
24441	、期待	6
26740	、木質	11
556	、未利	6
2178	、未婚	5
20250	、未曽	5
21321	、未来	17
12948	、本予	14
331	、本事	7
26821	、本件	74
8777	、本会	31
31512	、本委	176
26666	、本定	27
16080	、本年	47
5952	、本庁	5
10540	、本府	7
3411	、本当	24
21620	、本意	23
26899	、本日	50
23021	、本条	15
4059	、本来	21
32242	、本格	13
12684	、本案	122
9348	、本発	5
15636	、本県	314
14698	、本請	41
18667	、本議	45
34123	、本陳	6
24983	、条例	71
687	、来る	15
8197	、来年	69
33508	、来月	5
33778	、東九	5
22670	、東京	116
12610	、東北	13
25632	、東日	34
18009	、松山	5
32635	、松本	6
4370	、林業	13
22760	、栃木	16
31857	、株式	10
8228	、核兵	12
27687	、核家	6
8813	、根拠	5
31816	、格差	10
3525	、森林	15
22302	、検討	23
31408	、検証	13
26697	、業務	10
26115	、極め	11
4498	、構造	8
17575	、様々	5
17118	、標記	18
15032	、権限	13
18220	、次の	60
17184	、次世	15
29539	、次年	6
23636	、次期	15
1453	、欧米	5
19072	、正社	9
3099	、正規	12
55	、歳入	11
2749	、歳出	14
21433	、歴代	6
16164	、歴史	14
3732	、死亡	7
7270	、残り	7
22310	、残余	6
23248	、残業	12
8864	、毎年	23
23805	、民主	21
32019	、民生	14
15236	、民間	42
28385	、水俣	5
9828	、水源	5
28289	、水産	16
5580	、水素	11
29493	、水質	5
8854	、水道	18
19169	、求職	5
25882	、決し	6
21923	、決算	8
13461	、決議	22
22216	、沖縄	50
34118	、河川	14
33969	、法人	19
23386	、法令	6
7221	、法律	17
498	、法改	10
9895	、法的	6
17056	、津波	13
19289	、活力	10
33055	、活性	6
4169	、活用	5
23237	、活発	12
32282	、派遣	9
16473	、浜田	6
9620	、浦添	5
15087	、海外	43
23185	、海洋	5
10042	、消費	70
31236	、消防	22
10097	、深く	21
23952	、深刻	7
13886	、深甚	10
12379	、清水	12
3602	、減災	7
23094	、減額	5
18797	、港湾	9
9845	、溝口	6
19494	、滋賀	14
1182	、滞納	6
16823	、漁業	15
22574	、潜在	5
15413	、瀬戸	10
14194	、災害	59
21527	、無事	5
22039	、無料	10
24118	、熊本	33
29811	、燃料	10
15953	、牛肉	5
31433	、物流	5
21400	、特に	82
14099	、特例	5
16516	、特別	68
30941	、特定	22
821	、特養	5
815	、犯罪	12
14212	、状況	6
4914	、独法	5
7353	、独立	5
8407	、現に	5
481	、現在	116
3255	、現地	24
2488	、現場	28
22391	、現実	6
24933	、現時	13
23639	、現状	12
26607	、現職	5
25842	、現行	18
22989	、理事	49
6302	、理由	7
5201	、理解	7
32098	、環境	98
27079	、生き	11
8082	、生徒	11
27509	、生活	58
7066	、生涯	9
32524	、生産	28
5347	、産地	5
11657	、産学	7
14655	、産業	87
28858	、産経	5
17806	、用地	11
10048	、甲第	12
22445	、申し	27
2735	、男女	7
30181	、男性	11
18112	、留学	5
29124	、畜産	7
10088	、病院	22
18622	、発展	6
11193	、発生	5
32649	、発言	41
22158	、発議	58
8180	、発達	8
14915	、登壇	13
12782	、皆さ	9
13978	、皆様	40
10501	、監査	22
27636	、目標	12
8007	、直ち	130
31078	、直接	5
23925	、相談	24
17348	、省エ	7
20801	、看護	22
3370	、県、	15
17564	、県か	9
15398	、県が	52
2851	、県で	22
28686	、県と	63
52	、県に	30
315	、県の	85
2841	、県は	36
5838	、県や	6
18491	、県・	6
29656	、県下	9
3770	、県債	12
32570	、県全	10
20153	、県内	211
9583	、県勢	37
7321	、県北	5
15872	、県及	8
1275	、県営	23
3503	、県土	25
11292	、県外	26
28433	、県庁	15
31462	、県当	13
24421	、県政	92
22871	、県教	15
28944	、県有	11
30775	、県民	318
2846	、県独	9
21296	、県産	18
7930	、県知	7
33859	、県税	10
8172	、県立	53
26420	、県第	7
2556	、県職	5
6726	、県行	8
9958	、県警	15
8807	、県議	79
1577	、県財	8
7665	、県道	6
13454	、真に	8
15199	、真の	7
24424	、着実	16
16191	、知事	251
2158	、短期	5
12528	、石川	6
25743	、研修	7
24057	、研究	5
4865	、確か	5
16023	、確実	12
15231	、社会	109
13957	、神奈	6
24140	、福井	25
12800	、福岡	11
19788	、福島	43
23170	、福祉	74
27389	、私か	14
15152	、私が	8
5473	、私ご	5
23538	、私た	33
27031	、私ど	32
32182	、私に	7
19960	、私の	46
31013	、私は	21
4753	、私も	5
706	、私学	9
2759	、私立	8
28487	、私自	5
7367	、秋田	15
1899	、科学	7
13768	、移住	16
32855	、税制	10
1937	、税収	6
22954	、税金	14
18151	、種々	6
19684	、稲作	7
30345	、積極	45
31496	、空き	15
26868	、空港	8
6242	、立地	13
18843	、立憲	5
8746	、競争	11
19591	、競技	19
18105	、第1	103
59	、第2	58
14320	、第3	65
23424	、第4	63
22330	、第5	59
142	、第6	36
10827	、第7	28
10139	、第8	27
8630	、第一	95
6250	、第七	23
7010	、第三	67
29350	、第九	6
17729	、第二	62
5117	、第五	69
11432	、第八	15
1194	、第六	26
33804	、第十	43
26789	、第四	56
27253	、第百	5
20268	、第１	65
12023	、第２	29
8620	、第３	23
7132	、第４	15
17665	、第５	11
24086	、第６	13
6807	、第７	10
30456	、第８	6
14303	、第９	8
34286	、策定	5
15827	、管理	18
14656	、簡単	10
29409	、米の	10
27992	、米価	13
10645	、米国	12
19595	、米子	5
7011	、米軍	13
17739	、精神	11
17001	、紀伊	5
6881	、約二	6
12035	、終始	17
7629	、組織	10
32854	、経営	21
12129	、経済	88
25562	、結婚	25
2675	、結果	5
16067	、給与	13
9762	、給付	9
9882	、統一	8
2797	、継続	74
32936	、維持	7
17307	、緊急	21
8723	、総務	89
6769	、総合	44
7131	、総括	13
17206	、総額	17
493	、繰り	10
19425	、繰越	7
26898	、群馬	13
14474	、義務	16
26692	、翁長	18
13252	、老朽	13
7585	、耐震	13
8505	、耕作	5
28901	、職員	53
20294	、職場	6
28304	、職業	6
34514	、育児	6
3256	、臨時	15
14148	、自主	11
4998	、自分	12
13566	、自動	16
21800	、自己	9
11686	、自殺	6
18754	、自民	21
22707	、自治	24
16010	、自然	25
11723	、自由	18
33105	、自立	8
29680	、自衛	15
11687	、自転	12
7919	、航空	12
953	、若い	11
28324	、若年	17
9455	、若手	6
14003	、若者	26
1157	、著し	5
24192	、薬剤	6
9122	、薬物	5
17943	、行政	51
23791	、行財	25
28662	、表現	6
23489	、衷心	8
13548	、被保	7
12352	、被害	15
5714	、被災	41
33270	、補助	13
533	、補正	19
13962	、補聴	5
1374	、複数	9
587	、西川	5
6787	、要介	6
26376	、要支	20
2932	、要望	27
16933	、見事	7
34111	、見直	16
30608	、規制	10
5792	、規定	10
11151	、観光	80
12580	、解雇	5
13291	、計画	30
5931	、討論	150
5185	、記紀	7
10978	、訪問	8
3712	、設備	65
15363	、設置	13
19945	、設計	6
14999	、許可	14
13283	、評価	23
27560	、詳細	5
10490	、認め	10
9530	、認定	20
25414	、認知	27
6454	、誘致	5
17838	、誠に	9
576	、説明	12
24571	、誰も	14
30488	、課題	18
7913	、調整	5
11443	、調査	73
32144	、請第	5
23082	、請願	229
5302	、諸般	16
6984	、警察	51
625	、議事	24
18130	、議会	142
30541	、議員	278
27741	、議席	10
2257	、議案	393
1051	、議決	5
19928	、議発	12
30029	、議第	124
33469	、議請	6
3377	、議論	13
8108	、議長	86
5523	、議題	18
18886	、豊か	12
11867	、豊富	5
31728	、負担	9
23896	、財務	5
22382	、財政	61
27157	、財源	9
11154	、貧困	6
31161	、販売	12
29160	、販路	7
24190	、責任	6
28177	、買い	5
28957	、貸付	5
12554	、費用	17
28503	、賃金	12
21834	、資本	5
17711	、資格	5
4578	、資源	7
6069	、賛意	8
21766	、賛成	102
17990	、質の	6
4416	、質疑	154
33106	、赤字	9
29037	、起立	47
15329	、超高	9
10431	、趣旨	19
22168	、身近	5
1556	、車両	7
25446	、輸出	9
27923	、農協	39
16537	、農地	31
11477	、農家	20
3052	、農政	18
13164	、農村	7
8516	、農林	62
27695	、農業	93
11019	、農水	8
21442	、農産	18
31347	、辺野	25
20677	、迅速	5
16029	、近く	8
1266	、近年	11
32194	、近隣	6
28687	、追加	13
8914	、退職	16
2271	、逆に	7
29734	、通告	33
16410	、通常	6
19071	、通年	5
33553	、通所	7
5219	、通院	11
24487	、速や	12
801	、連携	14
31885	、連日	7
8379	、進学	5
5467	、運営	12
4767	、運用	8
14619	、運転	11
12665	、過労	16
6012	、過去	17
19088	、過疎	5
13033	、道の	7
7004	、道州	13
11485	、道徳	11
28155	、道路	51
27573	、適切	39
16955	、適当	8
34330	、適正	10
21049	、選挙	11
3722	、避難	23
11633	、那覇	9
32840	、部局	15
12849	、郷土	5
27513	、都が	5
14660	、都と	7
14059	、都は	8
15241	、都内	6
24197	、都市	32
27439	、都民	24
16512	、都議	13
21193	、都道	10
13688	、配付	11
26481	、重ね	10
871	、重大	7
75	、重度	5
31567	、重点	17
18922	、重要	10
29206	、金沢	5
1107	、金融	7
5944	、鉄道	16
18560	、長い	7
30876	、長寿	6
13197	、長崎	22
975	、長年	28
33721	、長引	7
30516	、長時	17
17125	、長期	39
18232	、長野	10
31796	、閉会	109
15864	、開か	5
1378	、開催	16
4043	、開発	7
9808	、関係	104
20096	、関西	8
11236	、関連	14
25582	、閣議	9
25011	、防災	60
12184	、防犯	9
7644	、防衛	5
3163	、降壇	11
16844	、限ら	8
11640	、陳情	70
28771	、障が	10
13305	、障害	74
22846	、集中	16
20226	、集団	20
15406	、集落	6
26195	、雇用	100
19251	、離島	25
7062	、電気	11
2802	、需要	12
299	、震災	19
8374	、青少	16
2301	、青森	5
33362	、非常	11
21059	、非正	20
29335	、韓国	12
19137	、順次	28
15609	、風評	5
390	、食の	10
12606	、食品	20
24475	、食料	19
12881	、飼料	6
33807	、首都	16
1600	、首長	15
26698	、香川	11
7538	、駐在	10
4849	、骨格	17
29770	、高い	8
23444	、高く	8
25473	、高崎	6
5359	、高度	18
14192	、高校	29
12406	、高浜	8
2702	、高潮	5
14178	、高知	14
13580	、高等	9
11897	、高速	17
4621	、高齢	80
16461	、髙木	9
8719	、鳥取	31
32942	、鳥獣	15
5848	、鹿児	25
16920	、１、	5
7549	、１つ	7
3248	、１人	7
104	、１年	5
2845	、１月	5
32271	、１点	10
30297	、２つ	6
28293	、２年	8
26192	、２月	35
21726	、２点	11
11728	、３つ	7
28812	、３年	15
28830	、３月	70
4141	、４号	6
26564	、４年	11
25480	、５年	5
33204	、６月	9
8776	、ＧＰ	7
4095	、ＩＳ	5
8828	、ＪＡ	13
15800	、ＪＲ	14
17383	、ＮＰ	9
14122	、ＴＰ	27
4011	、ＵＩ	7
14628	、ＵＰ	9
17547	。あり	10
19185	。こう	5
23496	。この	25
961	。これ	28
13229	。ご了	6
5151	。さら	14
21641	。しか	12
7146	。そし	8
28923	。その	11
30560	。また	56
5742	。よっ	54
20363	。今後	9
3340	。以上	8
9731	。委員	6
20456	。本案	15
9278	。本県	5
26865	。次に	7
3271	。着席	13
23660	。続い	5
28605	。議員	8
4209	。起立	8
26957	。（拍	52
4627	〃〃〃	85
7370	々から	8
215	々であ	5
8412	々なら	8
28789	々にお	5
4387	々につ	7
3230	々には	12
25948	々に対	9
7642	々の御	10
29678	々の意	5
27778	々の議	7
16676	々は、	9
21421	々県議	7
29757	〇〇五	5
20607	〇パー	5
34753	〇一三	6
14517	〇一九	6
10268	〇一五	11
19926	〇一四	8
27594	〇二〇	34
13937	〇号、	5
30863	〇号議	15
10402	〇年の	10
25734	〇年東	13
17301	〈１項	6
30161	〈３項	5
15278	〉││	10
8030	「この	12
12193	「なし	28
16211	「はや	9
9239	「まち	6
34034	「スポ	17
8804	「ブラ	5
32636	「ヘイ	5
11608	「中小	5
2004	「人口	6
22502	「今回	7
5313	「今後	10
16324	「介護	21
18538	「企業	6
24675	「児童	8
5230	「全国	5
32451	「千葉	6
26381	「原子	11
9131	「命の	5
2403	「国の	5
28366	「国会	5
9356	「国民	7
11479	「地域	18
25974	「地方	40
9988	「埼玉	15
3472	「契約	5
1129	「女性	10
7439	「子ど	8
30058	「安心	8
34272	「宮崎	5
16797	「少人	6
11925	「島根	9
30769	「市町	5
13645	「平成	105
5892	「年金	6
14235	「慰安	5
25901	「戦争	5
12292	「所得	5
18039	「改革	10
7868	「教科	6
32312	「教育	14
520	「新た	9
14669	「日本	11
12376	「昨年	5
34484	「本県	12
28579	「核兵	7
23800	「残業	7
164	「沖縄	32
26027	「活力	6
13665	「清流	10
9003	「特別	7
28974	「異議	377
11129	「県内	10
19029	「県民	5
4666	「県立	5
20600	「知事	9
12730	「福井	5
7121	「私立	5
8394	「秋田	8
3465	「群馬	21
4475	「職員	10
7400	「解雇	5
18414	「請願	14
23627	「議案	10
31527	「議第	8
10318	「財産	6
829	「質疑	18
18118	「農業	17
26106	「都市	6
21942	「長崎	25
10316	「障害	7
19769	「雇用	9
3273	「青森	8
26213	「高知	7
17876	「鳥取	13
18524	「ＴＰ	7
30254	」、「	30
14883	」、議	5
27481	」「異	14
733	」から	6
30668	」づく	8
258	」であ	31
12452	」では	5
14141	」と、	9
1504	」と「	6
3759	」とあ	5
2523	」とい	33
13354	」とし	17
27449	」とた	49
32747	」との	410
3144	」と呼	347
21551	」と答	5
2872	」と言	68
34505	」と述	7
6991	」など	39
4202	」にお	10
5639	」につ	128
6564	」に入	5
2941	」に反	5
27943	」に基	8
24001	」に対	7
23025	」に改	9
29332	」に賛	8
32937	」に関	43
8553	」のう	26
16614	」の一	5
19470	」の中	6
7981	」の制	8
17119	」の報	5
24003	」の声	10
30382	」の実	20
17128	」の採	18
4362	」の提	5
8942	」の策	7
31453	」の２	5
15756	」のＪ	6
19120	」は、	80
29082	」への	5
4716	」や「	8
25983	」を「	7
2602	」を採	11
17391	」を議	16
33200	」を起	18
16577	」制定	5
3827	」及び	36
32357	」審査	6
20727	」強行	5
10428	」構築	7
15601	』とい	5
24765	【「異	15
13140	【以上	11
19571	【多数	8
5502	【賛成	15
28464	〓〓橋	7
27072	〔「な	11
14724	〔「異	242
28242	〔「質	17
22443	〔予算	6
12822	〔二十	7
26668	〔佐藤	7
20942	〔参照	29
6696	〔商工	5
4048	〔四十	5
30118	〔土木	5
12021	〔委員	12
2672	〔山口	12
8887	〔感謝	6
30410	〔拍手	15
34145	〔教育	5
5954	〔発議	11
32858	〔登壇	19
33420	〔知事	14
8638	〔総務	8
32613	〔総員	6
13168	〔議案	5
25616	〔議発	6
34668	〔賛成	247
31676	〔起立	17
27002	〔農林	5
24647	〔降壇	8
17474	〔｢異	14
21662	〕（拍	73
14441	あいさ	8
2834	あいち	6
5064	あおる	7
30392	あきま	18
5966	あくま	13
8538	あたっ	14
29731	あった	162
33363	あって	102
24230	あつし	11
27284	あなた	24
34362	あふれ	10
26348	あらゆ	37
2788	あらわ	18
28980	あり、	1001
27701	あり】	16
1172	あり〕	294
17055	ありが	186
32501	ありな	9
2685	ありま	4933
29538	あり得	11
14785	あり方	108
13024	あり）	97
30778	あり，	18
16787	あり］	18
5053	ある、	29
32692	ある。	328
34057	ある「	14
8849	ある」	60
25392	あるい	44
28533	あるか	22
17650	あるが	105
23914	あるこ	247
6186	あるた	48
6238	あると	427
2910	あるな	11
2185	あるに	10
3190	あるの	81
5614	あるべ	13
22303	あるま	5
27593	あるも	31
23019	あるよ	12
30495	ある一	7
20408	ある中	20
19665	ある人	19
5470	ある介	5
28203	ある以	6
30527	ある企	6
3149	ある取	7
21663	ある国	9
28961	ある地	23
9602	ある場	6
32565	ある子	5
2249	ある対	6
2861	ある市	10
6776	ある教	10
8040	ある新	6
14903	ある日	11
24563	ある旨	11
11966	ある本	7
7147	ある産	9
11474	ある県	15
16414	ある社	5
17150	ある程	6
21112	ある米	6
34555	ある農	16
29751	ある高	5
10629	あれば	41
34405	あろう	14
21753	あわせ	102
944	あんり	6
32190	い、こ	10
14912	い、そ	15
11805	い、ま	6
26720	い、一	5
12854	い、介	6
32162	い、全	8
23326	い、地	6
8795	い、学	5
6947	い、意	5
18729	い、所	20
21032	い、採	11
18944	い、本	6
26702	い、条	6
18966	い、県	15
31426	い、自	6
31305	い、規	9
12699	い、関	8
10883	い」、	8
9449	い」と	147
18480	いいた	83
20734	いいと	6
15550	いう、	11
11136	いう。	13
7207	いうこ	122
4522	いうと	12
34482	いうの	34
31336	いうふ	22
24278	いうも	40
12731	いうよ	10
25358	いう事	7
29014	いう動	5
27120	いう地	7
23915	いう声	13
6031	いう大	16
12797	いう実	5
22091	いう形	7
32921	いう思	5
28862	いう意	13
13374	いう方	9
8903	いう気	9
11068	いう点	15
16600	いう特	5
1367	いう状	14
5286	いう現	6
14983	いう理	12
21244	いう県	6
5107	いう立	6
18345	いう結	6
3684	いう考	9
26927	いう視	10
29667	いう観	21
16421	いう言	8
29595	いえ、	12
213	いか、	10
26015	いか。	6
9613	いか」	17
31781	いかが	9
21480	いかと	82
2037	いかな	56
18641	いかに	24
31193	いから	12
22529	いが、	41
15345	いがあ	7
24241	いきい	11
26025	いきた	138
19569	いきま	20
27132	いく。	11
21676	いく」	37
31618	いくか	7
31000	いくこ	188
7415	いくた	57
1274	いくと	72
33771	いくに	5
18084	いくの	62
19723	いくべ	31
25991	いくも	10
13877	いくよ	20
16330	いく上	5
21944	いく中	10
24107	いく必	59
34343	いく方	5
33554	いく旨	5
4901	いけな	11
9985	いける	17
31977	いこう	6
17095	いこと	207
9728	いさつ	8
34745	いし、	16
5401	いした	11
4296	いして	13
20028	いしま	14
24196	いし定	6
19895	いし意	5
30817	いし第	48
29339	いし議	29
19471	いじめ	61
3999	いする	19
4711	いずれ	346
20850	いたい	97
6603	いたが	13
28100	いたけ	6
16131	いたこ	15
779	いたさ	5
22591	いたし	3430
23588	いたす	8
11227	いただ	754
23807	いたと	20
15682	いたの	6
21463	いたま	16
1882	いため	54
6588	いたも	6
859	いた教	21
2269	いち早	7
15962	いった	99
30649	いって	13
585	いっぱ	14
15480	いつま	7
20976	いつも	6
23374	いづく	5
24261	いて2	6
19399	いて│	35
5579	いて、	1295
7226	いて。	36
27114	いて〃	43
32009	いて「	5
4895	いて」	118
29564	いてい	96
8767	いてお	47
11078	いてか	8
18337	いてご	12
17572	いてし	6
26058	いてそ	17
22516	いてた	12
7181	いてで	500
2662	いてど	5
21781	いてな	12
3694	いてに	7
33081	いての	201
9155	いては	1196
20507	いてま	13
27949	いても	311
27828	いてを	40
2934	いて一	29
24039	いて付	12
13073	いて伺	13
28743	いて全	7
26987	いて再	7
