36287	行いな	4
12091	行いま	277
34152	行うこ	131
17253	行うた	41
9339	行うと	62
36969	行うな	29
7232	行うの	10
12849	行うべ	18
25486	行うほ	7
23976	行うも	39
27520	行うよ	18
20049	行う中	4
16916	行う予	4
17920	行う事	6
6765	行う固	5
37408	行う建	5
34303	行う必	13
7556	行える	6
35701	行おう	23
15956	行かな	4
37191	行き届	17
37633	行き渡	5
24942	行き過	7
20569	行させ	6
35021	行され	39
39868	行し、	12
32559	行した	6
10263	行して	36
4299	行しな	5
22314	行する	82
24132	行った	94
7547	行って	202
38162	行でき	5
34639	行とな	5
32437	行など	4
9346	行につ	8
235	行によ	20
7855	行に伴	47
30442	行に係	4
2803	行に努	5
22120	行に当	16
34402	行の中	6
39109	行の動	6
22751	行は、	4
3165	行わず	8
30466	行わな	24
11885	行われ	210
17090	行を図	5
3371	行を表	5
30795	行上、	4
26957	行予算	5
34718	行事業	4
26929	行令の	8
16260	行体制	4
16447	行使す	5
38650	行使の	4
23130	行使は	9
5472	行使を	12
30084	行使容	16
27115	行使等	5
5731	行制度	11
21141	行動す	4
33787	行動に	5
31684	行動を	12
13377	行動力	4
3429	行動計	18
13456	行取得	13
7882	行商品	4
17597	行在来	10
38347	行委員	5
13600	行支援	9
16570	行政、	4
8199	行政が	6
34621	行政と	12
11719	行政に	38
11254	行政の	126
24127	行政へ	6
2063	行政を	13
28751	行政サ	6
3163	行政全	4
1008	行政刷	6
35889	行政委	8
25072	行政手	27
39415	行政指	7
31433	行政改	14
30043	行政法	39
25522	行政活	10
14818	行政無	5
4512	行政監	4
20543	行政組	6
14619	行政経	4
17209	行政課	13
3567	行政需	5
17617	行方不	4
7034	行期日	10
24009	行条例	45
2870	行機関	67
16466	行為が	4
13366	行為で	4
25415	行為と	4
23143	行為な	4
33420	行為に	32
1801	行為の	20
14895	行為は	11
14296	行為や	4
20602	行為を	6
10559	行為中	9
23056	行為名	5
9145	行為補	11
32586	行状況	5
12978	行等に	4
23679	行者の	7
12223	行計画	7
7908	行訓練	4
28646	行財政	80
711	行部、	6
26701	行部か	233
13761	行部と	11
23089	行部に	35
34020	行部の	49
8736	行部は	7
29528	行部関	4
14336	行防止	4
16648	術の振	4
24184	術セン	12
18719	術振興	4
24606	術支援	5
7262	術文化	13
22474	術研究	6
3704	術者の	7
26150	術開発	11
22528	衛権の	16
9064	衛権を	7
22904	衛権行	28
30462	衛権関	4
2989	衛生、	4
24385	衛生に	6
4303	衛生上	5
19552	衛生法	14
31637	衛生管	4
31652	表いた	50
18805	表され	19
37333	表し、	37
32614	表した	11
15180	表して	75
8890	表しま	77
33155	表する	61
4264	表とし	10
4182	表に記	8
10141	表のと	29
31934	表債務	8
23118	表制の	17
30786	表取締	5
10332	表名前	9
35415	表彰し	6
16705	表彰の	4
9370	表彰を	9
8965	表彰状	23
8205	表彰者	7
25685	表明い	7
30609	表明さ	9
9074	表明し	30
19748	表明す	9
24074	表明を	7
27671	表歳入	18
6540	表決」	4
30316	表決に	6
9598	表現の	4
3943	表現行	4
39418	表監査	11
29949	表県債	5
32050	表示の	4
13733	表示法	4
7509	表繰越	5
5205	表質問	9
14102	衷心よ	17
34977	被保険	26
18495	被害か	8
18018	被害が	23
347	被害な	4
35063	被害に	16
10388	被害の	14
8668	被害や	4
7171	被害を	37
31064	被害件	4
16956	被害対	7
9314	被害想	9
14942	被害者	24
9979	被害防	12
21823	被曝を	4
38176	被災地	26
5938	被災県	4
13341	被災者	51
21779	被爆国	5
19249	被表彰	8
33127	裁判所	7
34490	裁判決	4
13882	裁量労	4
27729	装集団	4
9788	裏づけ	5
5375	補され	16
23869	補佐名	6
31525	補償制	6
25156	補助と	5
18084	補助に	13
16614	補助の	5
28506	補助を	15
2844	補助事	8
7692	補助制	15
31473	補助単	8
16396	補助対	8
10673	補助率	4
28465	補助第	6
1157	補助金	73
39970	補正す	10
21794	補正で	8
15517	補正と	7
24578	補正に	20
25095	補正の	29
11692	補正は	10
5505	補正を	5
19662	補正中	16
25204	補正予	395
1519	補正名	5
35777	補正後	13
1126	補正措	5
33509	補給契	7
13618	補聴器	5
5920	製品に	7
6574	製品の	5
38861	製糸場	7
11522	製造業	16
10138	複合的	6
15826	複数の	12
7334	要0品	5
3795	要があ	282
31125	要がご	4
16023	要がな	7
36658	要が増	5
38479	要した	6
4487	要する	102
3217	要だと	17
24315	要であ	255
7323	要です	57
4322	要では	17
23904	要とさ	9
23610	要とし	7
22235	要とす	17
31242	要とな	41
31495	要との	6
363	要と思	4
31490	要と考	25
35793	要と認	5
2775	要なこ	22
33930	要なた	4
1295	要なの	13
10547	要なも	14
10679	要な予	12
27209	要な事	19
18427	要な人	7
36619	要な取	4
23477	要な年	4
38878	要な役	16
39482	要な手	5
29711	要な措	7
26516	要な支	7
14380	要な改	5
14477	要な方	5
36387	要な施	14
19846	要な案	8
8991	要な生	13
22031	要な経	4
19973	要な課	22
20674	要な議	5
39011	要な財	13
14557	要につ	70
14783	要にな	20
28910	要に対	5
18401	要に応	11
37310	要の拡	6
9549	要の改	44
18670	要の整	14
28142	要の補	6
8801	要の規	10
6666	要の調	4
4393	要はあ	4
9546	要やむ	5
19173	要を報	6
23410	要を御	5
10432	要を申	63
25899	要不可	7
13253	要不急	12
592	要予測	7
34865	要事業	8
38954	要事項	4
2637	要介護	12
35215	要件と	5
33981	要件に	12
37825	要件の	5
7745	要件を	12
19534	要及び	5
19721	要因が	4
18597	要因で	6
16	要因と	12
33156	要因に	8
304	要因は	7
25423	要因を	5
17241	要国首	6
4584	要性、	7
30020	要性が	16
22855	要性に	13
14063	要性は	8
4892	要性も	5
1392	要性を	22
8750	要拡大	4
5925	要支援	38
18230	要施策	6
1509	要最小	7
19212	要望い	86
11586	要望が	114
20205	要望さ	13
27868	要望し	77
35188	要望す	110
28161	要望で	5
18720	要望に	28
8779	要望の	7
29232	要望も	4
39493	要望を	40
8171	要望事	4
19615	要望書	4
21201	要望活	15
2278	要望等	12
9755	要案件	5
15382	要求し	8
1584	要求す	4
34028	要求に	4
29166	要求を	5
38431	要等に	8
9529	要等を	4
22849	要約し	20
31729	要課題	39
34942	要調査	5
19783	要請い	7
12957	要請が	4
25755	要請し	10
8822	要請す	14
9444	要請に	5
37756	要議案	5
12664	要配慮	4
30805	見、御	4
2969	見、要	17
37268	見えて	15
13565	見えな	4
34623	見える	14
15931	見があ	70
11343	見が出	68
30379	見が述	18
39758	見きわ	6
15139	見され	4
30669	見せる	5
9214	見て、	6
1253	見てい	6
31584	見てみ	7
24747	見ても	15
16616	見とし	28
39584	見ない	4
33574	見なが	6
31123	見など	7
322	見につ	9
31353	見の概	4
37944	見の開	4
21999	見は、	22
17533	見ます	6
24933	見もあ	4
9941	見も出	5
36084	見や、	8
25603	見や御	5
20966	見られ	32
18508	見るこ	4
7965	見ると	13
14005	見れば	5
21807	見をい	6
27537	見を付	61
10790	見を伺	4
3998	見を十	16
12087	見を求	5
17655	見を申	12
39226	見を聞	10
19941	見を聴	4
3078	見を踏	7
5055	見を述	13
26289	見・提	9
7784	見事当	8
38687	見交換	49
28300	見合っ	6
15427	見地か	9
11526	見報告	14
10639	見守っ	5
22997	見守り	7
4894	見守る	4
1960	見据え	59
14420	見書(	45
14276	見書、	14
17327	見書」	41
5450	見書が	4
37513	見書で	15
19841	見書と	4
35385	見書に	52
23566	見書の	41
37249	見書は	13
27313	見書を	104
38485	見書並	4
12214	見書及	12
26292	見書採	7
38744	見書提	24
8285	見書案	232
25008	見書決	4
14124	見書発	8
3768	見書第	53
25138	見書議	12
28554	見案第	5
34943	見留保	11
39564	見直さ	4
34799	見直し	227
15575	見直す	32
33400	見等の	4
15433	見聴取	8
40016	見舞わ	10
16501	見表明	5
32348	見解が	48
23968	見解と	14
24925	見解や	8
21971	見解を	26
24381	見識を	4
12941	見込ま	48
36031	見込み	47
3653	見込め	6
32095	見込ん	17
33914	見送ら	6
10938	見通し	51
14068	見通せ	5
905	規事業	23
16992	規制が	5
29585	規制す	21
40509	規制に	11
15536	規制の	31
19928	規制を	24
10907	規制及	7
26382	規制基	8
898	規制委	15
14318	規制強	10
38657	規制改	20
32966	規制緩	18
24875	規則、	6
23413	規則に	8
35580	規則の	15
39686	規則案	6
8877	規則第	183
18275	規労働	9
21631	規定さ	9
1149	規定し	7
19318	規定す	7
9040	規定に	353
24131	規定の	36
14616	規定は	11
5647	規定を	27
32881	規就農	6
20568	規採用	6
30147	規格幹	4
8	規格道	11
22635	規模で	4
27206	規模と	4
739	規模な	21
9442	規模に	7
8625	規模の	19
29911	規模は	20
710	規模を	4
7428	規模事	12
38839	規模企	23
2731	規模保	11
6073	規模化	4
16176	規模地	5
29951	規模多	9
21123	規模災	30
6838	規模農	12
37778	規稼働	9
15990	規範意	4
25717	規約の	4
4594	規約委	5
24270	規雇用	43
9670	視され	11
29329	視し、	11
24545	視した	14
11517	視して	16
746	視しな	4
19450	視する	15
31399	視察を	4
30779	視機能	9
22704	視点か	13
17813	視点が	4
40390	視点で	19
15622	視点に	16
34450	視点を	15
26563	視野に	12
27897	覚える	4
16088	覧表の	11
298	親しむ	6
18497	親家庭	4
1025	観光、	7
7110	観光で	4
37683	観光な	5
9850	観光に	11
9562	観光の	22
13003	観光や	5
11795	観光を	7
23520	観光キ	7
24928	観光・	7
24311	観光労	10
40150	観光地	7
6984	観光委	23
19926	観光客	63
14118	観光戦	4
16123	観光振	53
17786	観光推	5
13698	観光施	10
24042	観光案	6
4959	観光業	5
14988	観光産	5
9745	観光誘	4
14326	観光資	17
25832	観光部	7
7030	観光需	4
7966	観光面	4
40288	観点か	78
19760	観点で	4
21344	観点に	6
8028	角度か	8
4890	解、御	5
36599	解いた	4
1169	解が得	7
3777	解が求	11
9014	解が示	31
25622	解が質	6
16100	解され	6
33054	解し、	4
13	解して	12
30138	解でき	10
21647	解とご	5
23	解と協	9
28030	解と対	13
635	解と御	12
10103	解につ	5
13101	解の促	4
33905	解は得	4
39747	解や対	8
6392	解をい	4
255	解をた	17
12198	解を得	16
9819	解を求	4
39942	解を深	9
14156	解促進	5
7766	解及び	4
30917	解散に	5
32941	解明を	4
9880	解決さ	6
18236	解決し	6
22730	解決す	22
16179	解決で	6
32921	解決に	23
5444	解決の	13
40488	解決を	10
9048	解決先	6
29821	解決制	14
15456	解消、	4
20894	解消さ	7
27738	解消し	6
13857	解消す	10
16248	解消に	28
13740	解消や	6
32615	解消を	7
12633	解釈の	6
14968	解釈を	4
5048	解釈改	5
19447	解雇の	14
8409	触れ合	5
14264	言、意	4
14740	言」を	4
36704	言いた	8
33551	言いな	10
2608	言いま	5
28440	言うべ	4
9737	言うま	4
33623	言う人	7
30799	言う者	59
13350	言えな	10
26596	言えば	5
20612	言えま	16
23078	言える	16
8265	言お礼	7
37685	言ご挨	9
33854	言され	4
4605	言し、	9
16661	言して	13
27132	言する	13
7252	言って	20
13539	言では	7
32513	言のう	6
2250	言の主	7
534	言の申	4
37229	言の通	5
26721	言は、	6
37526	言もあ	4
37726	言もな	5
29866	言や要	16
37723	言わざ	23
60	言わな	6
2647	言われ	57
13876	言をし	9
14367	言を受	6
10902	言を得	4
10569	言を求	14
6554	言を行	14
37929	言を許	68
36657	言を賜	4
24483	言事項	4
11996	言御挨	42
29800	言御礼	4
20465	言申し	4
12995	言等に	4
29856	言葉が	6
5143	言葉と	8
1137	言葉は	5
30533	言葉を	9
10876	言語条	11
24343	言通告	9
38822	計00	27
14758	計0件	27
31557	計、特	10
22899	計から	8
24607	計され	7
30946	計で0	19
25839	計と特	16
17639	計など	5
15203	計にお	10
33917	計につ	4
16287	計によ	7
22902	計の予	5
28893	計の最	4
22174	計の負	4
15611	計は、	6
3134	計らい	5
13316	計を合	16
15705	計を行	4
9663	計上さ	77
11148	計上し	33
14287	計上す	10
39223	計予算	535
35764	計及び	11
28832	計合わ	6
2920	計当初	14
33150	計条例	6
15799	計特殊	11
3517	計画(	14
34815	計画、	5
33973	計画」	12
36039	計画が	12
23914	計画さ	7
2208	計画し	7
16361	計画で	24
7865	計画と	16
18614	計画ど	4
4920	計画に	83
13048	計画の	136
15	計画は	21
19854	計画も	6
31368	計画を	69
40111	計画事	4
21122	計画区	6
26947	計画及	4
38115	計画期	8
7042	計画案	10
35941	計画的	41
1591	計画税	52
10546	計画等	13
22743	計画策	10
25902	計算適	5
8058	計管理	20
6434	計補正	276
35724	計設置	5
12539	計調査	4
32473	計額に	4
12387	討が求	4
15408	討され	19
2139	討し、	18
31500	討した	15
27821	討して	52
29231	討すべ	19
27701	討する	69
26887	討につ	9
36788	討の結	6
12691	討をし	4
469	討を求	6
5565	討を行	18
17106	討を要	12
20814	討を進	18
15357	討を重	5
33075	討チー	4
18157	討事業	6
24360	討会の	4
2145	討会議	8
26030	討委員	8
4203	討結果	10
26069	討論、	15
17601	討論い	19
38676	討論が	9
18543	討論さ	6
26296	討論し	8
18188	討論で	4
34272	討論と	70
10868	討論な	32
37515	討論に	88
3665	討論の	82
40428	討論は	37
34337	討論を	255
38719	討論及	5
18329	訓とし	9
12928	訓は、	4
29042	訓を生	5
6713	訓練に	5
15464	訓練の	8
24044	訓練を	4
29354	託いた	20
30365	託され	336
29183	託した	4
37968	託して	13
35871	託する	6
4237	託にこ	4
40470	託にな	12
36480	託に応	13
13737	託の事	16
16711	託はこ	12
17858	託は省	5
9130	託を受	72
3600	託を得	7
30896	託を省	70
12821	託中の	5
10605	託事件	6
2110	託及び	4
20028	託契約	25
16377	託料に	5
15651	託案件	36
18844	託省略	4
2649	託表に	8
26762	託調査	6
35377	託警察	4
15070	託議案	38
14	記(議	4
2502	記され	5
24528	記した	6
10866	記する	4
12026	記によ	7
19210	記に朗	12
20647	記のと	51
29989	記の事	9
6240	記の意	15
32924	記の議	33
20711	記各号	6
28999	記念品	20
40259	記念日	9
24113	記意見	62
71	記朗読	13
26851	記者会	4
27576	記議案	9
15303	記載さ	4
4860	記載す	6
34270	記載の	8
28378	記述が	5
1504	訪れ、	7
12259	訪れる	7
19872	訪問し	12
14096	訪問な	5
38165	訪問を	4
6319	訪問介	17
5967	訪問看	6
7675	訪問系	5
33897	設から	9
438	設け、	6
35970	設けて	10
1199	設けら	9
13696	設ける	16
23608	設され	20
23864	設し、	10
35219	設した	8
39321	設して	5
11489	設する	28
5411	設であ	9
12490	設とし	8
7004	設とな	7
33477	設など	21
22516	設にお	14
11197	設につ	23
31372	設によ	4
4280	設に反	6
27591	設に向	5
33950	設に対	5
3423	設に関	10
21117	設の人	11
10886	設の再	4
10051	設の建	5
31713	設の整	41
9126	設の更	4
37661	設の活	4
4888	設の老	8
29038	設の耐	8
32834	設の設	9
2361	設の長	7
14589	設は、	10
29213	設への	8
39525	設を初	5
27773	設を強	6
5792	設を整	5
18295	設を求	11
14172	設予定	5
21905	設事業	31
27904	設企業	9
37291	設住宅	8
13582	設促進	7
32398	設備お	7
38207	設備の	16
21805	設備を	6
29110	設備並	7
14910	設備及	63
2581	設備導	18
12265	設備投	8
5300	設備等	6
1985	設及び	13
27727	設反対	6
32893	設問題	4
25453	設委員	52
10577	設定し	16
39900	設定す	12
35277	設定に	6
13107	設定を	4
31462	設工事	28
38803	設常任	10
24674	設建設	4
3558	設整備	65
621	設条例	4
17947	設業界	4
4654	設業者	6
7059	設準備	6
38738	設災害	16
9110	設環境	7
33587	設産業	11
27398	設的な	4
27182	設立さ	8
26500	設立し	4
36254	設立す	6
17890	設立に	5
1462	設等に	9
4779	設等の	18
23912	設等を	4
31629	設管理	7
16362	設置、	10
31395	設置お	6
19247	設置が	5
30931	設置さ	59
29128	設置し	51
6847	設置す	53
17192	設置に	43
3468	設置の	14
38818	設置は	7
33172	設置や	6
14179	設置を	9
36081	設置以	5
30373	設置促	7
26305	設置及	13
36272	設置場	5
24146	設置工	5
16035	設置期	8
7154	設置条	27
28662	設置等	17
26990	設置補	4
17421	設計に	11
29611	設計の	6
24356	設計を	9
23025	設計画	7
32854	設費特	4
19440	許さな	11
29717	許され	27
4675	許しま	86
21045	許しを	11
14608	許可い	20
21500	許可し	4
34771	許可に	8
23778	許可の	6
38580	許可は	4
6059	許可を	10
24241	許可権	4
24730	許可申	7
32384	許費の	19
17256	許費補	20
7701	訴え、	7
13528	訴えて	5
21228	訴えの	8
29297	訴の提	7
20471	診断に	4
34950	診断を	4
22245	証し、	11
38715	証した	5
9609	証しな	4
10310	証する	17
1170	証にお	6
26412	証につ	5
7991	証を行	4
6380	証作業	5
1873	証委員	7
15436	証実験	7
36148	証紙特	10
17228	証結果	10
19777	証言が	5
36106	詐欺被	9
35319	評価、	5
20189	評価い	11
17895	評価が	7
21210	評価さ	10
13224	評価し	26
31	評価す	42
809	評価で	13
18959	評価に	9
25236	評価の	5
6831	評価を	30
4031	評価書	4
26267	評対策	11
19962	評払拭	4
11375	評被害	10
28207	試算し	4
34332	試算で	7
31301	試験合	6
11906	試験場	4
21713	試験研	7
28767	詰めを	5
30863	話し合	12
12923	話にな	18
35553	話をし	4
12157	話言語	12
35492	該事務	4
5210	該事業	9
15516	該各号	4
13185	該地域	5
11989	該当し	4
11158	該当す	9
15714	該当児	4
28233	該当生	4
40187	詳細な	35
