230513_83,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　２６番　　下条ふみまさ君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_84,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　２７番　　中島廣義君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_85,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　２８番　　瀬川光之君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_86,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　２９番　　坂本智徳君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_87,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３０番　　橋村松太郎君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_88,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３１番　　織田　長君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_89,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３２番　　加藤寛治君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_90,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３３番　　中山　功君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_91,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３４番　　野本三雄君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_92,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３５番　　小林克敏君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_93,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３６番　　馬込　彰君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_94,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３７番　　宮内雪夫君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_95,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３８番　　山田博司君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_96,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　３９番　　高比良末男君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_97,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　４０番　　渡辺敏勝君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_98,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　４１番　　楠　大典君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_99,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　４２番　　吉村庄二君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_100,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　４３番　　溝口芙美雄君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_101,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　４４番　　田中愛国君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_102,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　４５番　　三好徳明君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_103,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　４６番　　八江利春君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_104,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−−,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_105,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,説明のため出席した者,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_106,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　知事　　　　　　　　　　中村法道君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_107,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　副知事　　　　　　　　　藤井　健君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_108,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　副知事　　　　　　　　　田中桂之助君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_109,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　総務部長　　　　　　　　池松誠二君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_110,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　県民生活部長　　　　　　伊東博隆君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_111,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　環境部長　　　　　　　　徳永孝二君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_112,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　福祉保健部長　　　　　　岩本公明君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_113,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　企画振興部長　　　　　　永川重幸君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_114,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　企画振興部文化観光物産局長,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_115,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　　　　　　　　　　　坂越健一君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_116,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　土木部長　　　　　　　　村井禎美君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_117,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　農林部長　　　　　　　　濱本磨毅穂君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_118,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　水産部長　　　　　　　　野口市太郎君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_119,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　産業労働部長　　　　　　上村昌博君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_120,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　福祉保健部こども政策局長,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_121,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　　　　　　　　　　　大串祐子君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_122,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　危機管理監　　　　　　　坂谷朝男君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_123,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　国体・障害者スポーツ大会部長,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_124,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　　　　　　　　　　　　　藤原敬一君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_125,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　会計管理者　　　　　　　吉村勝彦君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_126,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　企画振興部政策監　　　　坂本潤一郎君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_127,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　産業労働部政策監　　　　田平浩二君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_128,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　産業労働部政策監　　　　鈴木高宏君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_129,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　交通局長　　　　　　　　山口雄二君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_130,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　教育委員会委員長　　　　秀島はるみ君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_131,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　教育長　　　　　　　　　渡辺敏則君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_132,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　選挙管理委員会委員長　　北　〓郎君（〓：禾へんに農）,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_133,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　監査委員　　　　　　　　葺本昭晴君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
230513_134,長崎県,5月,1,23,5,13,臨時,平成23年5月臨時会−05月13日−01号,null,,,,　　人事委員会委員長　　　　川口春利君,0,http://www.kaigiroku.net/kensaku/cgi-bin/WWWdispNitteiunit.exe?A=dispNitteiunit&RA=frameNittei&USR=nagsakk&H=2305478,平成23年5月臨時会−05月13日−01号.html,
